locality,site,region,unique_id,observer,lon,lat,day,month,year,data_concat,transect_num,prof_inicial,prof_final,prof_media,complexidade,obs,code,FAMILY,GENUS,SPECIES,Taxa,abun,size_cm,life_phase,time_in,duration,visibility,temperature,time.start,time.end,detailed.habitat,habitat
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053031411,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,9,,,,,hal_poe,Labridae,Halichoeres,poeyi,Halichoeres poeyi,3,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053031411,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,9,,,,,myr_bre,Ophichthidae,Myrichthys,breviceps,Myrichthys breviceps,1,25,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053031411,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,9,,,,,ser_bal,Serranidae,Serranus,baldwini,Serranus baldwini,4,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053031411,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,9,,,,,ste_his,Monacanthidae,Stephanolepis,hispidus,Stephanolepis hispidus,2,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053031411,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,9,,,,,ste_his,Monacanthidae,Stephanolepis,hispidus,Stephanolepis hispidus,28,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053031411,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,9,,,,,ste_pic,Pomacentridae,Stegastes,pictus,Stegastes pictus,1,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053041412,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,7,,,,,aca_bah,Acanthuridae,Acanthurus,bahianus,Acanthurus bahianus,1,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053041412,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,7,,,,,aca_chi,Acanthuridae,Acanthurus,chirurgus,Acanthurus chirurgus,1,25,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053041412,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,7,,,,,bal_vet,Balistidae,Balistes,vetula,Balistes vetula,1,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053041412,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,7,,,,,bod_pul,Labridae,Bodianus,pulchellus,Bodianus pulchellus,1,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053041412,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,7,,,,,can_fig,Tetraodontidae,Canthigaster,figueiredoi,Canthigaster figueiredoi,1,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053041412,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,7,,,,,cha_str,Chaetodontidae,Chaetodon,striatus,Chaetodon striatus,2,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053041412,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,7,,,,,chr_mul,Pomacentridae,Chromis,multilineata,Chromis multilineata,5,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053041412,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,7,,,,,hae_plu,Haemulidae,Haemulon,plumierii,Haemulon plumierii,1,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053041412,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,7,,,,,hal_poe,Labridae,Halichoeres,poeyi,Halichoeres poeyi,3,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053041412,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,7,,,,,hal_poe,Labridae,Halichoeres,poeyi,Halichoeres poeyi,4,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053041412,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,7,,,,,lab_nuc,Labrisomidae,Labrisomus,nuchipinnis,Labrisomus nuchipinnis,1,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053041412,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,7,,,,,myc_int,Serranidae,Mycteroperca,interstitialis,Mycteroperca interstitialis,1,25,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053041412,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,7,,,,,odo_den,Sciaenidae,Odontoscion,dentex,Odontoscion dentex,1,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053041412,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,7,,,,,pse_mac,Mullidae,Pseudupeneus,maculatus,Pseudupeneus maculatus,3,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053041412,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,7,,,,,pse_mac,Mullidae,Pseudupeneus,maculatus,Pseudupeneus maculatus,1,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053041412,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,7,,,,,spa_tui,Scaridae,Sparisoma,tuiupiranga,Sparisoma tuiupiranga,1,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053041412,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,7,,,,,ste_fus,Pomacentridae,Stegastes,fuscus,Stegastes fuscus,2,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053041412,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,7,,,,,ste_his,Monacanthidae,Stephanolepis,hispidus,Stephanolepis hispidus,23,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053041412,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,7,,,,,ste_his,Monacanthidae,Stephanolepis,hispidus,Stephanolepis hispidus,3,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054481416,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,aca_bah,Acanthuridae,Acanthurus,bahianus,Acanthurus bahianus,1,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054481416,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,aca_bah,Acanthuridae,Acanthurus,bahianus,Acanthurus bahianus,1,25,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054481416,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,bod_pul,Labridae,Bodianus,pulchellus,Bodianus pulchellus,1,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054481416,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,cha_str,Chaetodontidae,Chaetodon,striatus,Chaetodon striatus,1,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054481416,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,cha_str,Chaetodontidae,Chaetodon,striatus,Chaetodon striatus,1,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054481416,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,cor_spp,Gobiidae,Coryphopterus,sp,Coryphopterus sp,2,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054481416,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,hae_plu,Haemulidae,Haemulon,plumierii,Haemulon plumierii,1,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054481416,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,hal_poe,Labridae,Halichoeres,poeyi,Halichoeres poeyi,2,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054481416,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,hol_ads,Holocentridae,Holocentrus,adscensionis,Holocentrus adscensionis,1,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054481416,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,par_acu,Sciaenidae,Pareques,acuminatus,Pareques acuminatus,1,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054481416,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,pom_par,Pomacanthidae,Pomacanthus,paru,Pomacanthus paru,1,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054481416,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,ryp_sap,Serranidae,Rypticus,saponaceus,Rypticus saponaceus,1,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054481416,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,sco_ist,Scorpaenidae,Scorpaena,isthmensis,Scorpaena isthmensis,1,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054481416,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,ser_bal,Serranidae,Serranus,baldwini,Serranus baldwini,4,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054481416,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,spa_amp,Scaridae,Sparisoma,amplum,Sparisoma amplum,1,25,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054481416,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,spa_rad,Scaridae,Sparisoma,radians,Sparisoma radians,1,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054481416,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,spa_tui,Scaridae,Sparisoma,tuiupiranga,Sparisoma tuiupiranga,4,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054481416,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,spa_tui,Scaridae,Sparisoma,tuiupiranga,Sparisoma tuiupiranga,2,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054481416,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,ste_his,Monacanthidae,Stephanolepis,hispidus,Stephanolepis hispidus,3,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054481416,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,ste_his,Monacanthidae,Stephanolepis,hispidus,Stephanolepis hispidus,2,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054481416,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,ste_pic,Pomacentridae,Stegastes,pictus,Stegastes pictus,23,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054481416,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,ste_pic,Pomacentridae,Stegastes,pictus,Stegastes pictus,8,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054471415,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,aca_bah,Acanthuridae,Acanthurus,bahianus,Acanthurus bahianus,1,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054471415,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,aca_chi,Acanthuridae,Acanthurus,chirurgus,Acanthurus chirurgus,1,25,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054471415,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,apo_pse,Apogonidae,Apogon,pseudomaculatus,Apogon pseudomaculatus,1,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054471415,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,bod_pul,Labridae,Bodianus,pulchellus,Bodianus pulchellus,1,25,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054471415,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,cha_sed,Chaetodontidae,Chaetodon,sedentarius,Chaetodon sedentarius,2,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054471415,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,hal_poe,Labridae,Halichoeres,poeyi,Halichoeres poeyi,1,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054471415,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,hal_poe,Labridae,Halichoeres,poeyi,Halichoeres poeyi,1,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054471415,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,hol_ads,Holocentridae,Holocentrus,adscensionis,Holocentrus adscensionis,1,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054471415,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,par_acu,Sciaenidae,Pareques,acuminatus,Pareques acuminatus,1,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054471415,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,par_acu,Sciaenidae,Pareques,acuminatus,Pareques acuminatus,1,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054471415,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,pse_mac,Mullidae,Pseudupeneus,maculatus,Pseudupeneus maculatus,1,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054471415,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,sco_ist,Scorpaenidae,Scorpaena,isthmensis,Scorpaena isthmensis,2,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054471415,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,ser_bal,Serranidae,Serranus,baldwini,Serranus baldwini,5,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054471415,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,spa_fro,Scaridae,Sparisoma,frondosum,Sparisoma frondosum,1,25,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054471415,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,spa_tui,Scaridae,Sparisoma,tuiupiranga,Sparisoma tuiupiranga,1,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054471415,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,spa_tui,Scaridae,Sparisoma,tuiupiranga,Sparisoma tuiupiranga,3,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054471415,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,ste_his,Monacanthidae,Stephanolepis,hispidus,Stephanolepis hispidus,2,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054471415,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,ste_his,Monacanthidae,Stephanolepis,hispidus,Stephanolepis hispidus,1,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054471415,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,ste_pic,Pomacentridae,Stegastes,pictus,Stegastes pictus,14,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054471415,,-41.9923,-22.969852,26,may,2005,26-May-05,,5,,,,,ste_pic,Pomacentridae,Stegastes,pictus,Stegastes pictus,4,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054491418,,-41.9923,-22.969852,26,may,2005,26-May-05,,4,,,,,aca_bah,Acanthuridae,Acanthurus,bahianus,Acanthurus bahianus,3,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054491418,,-41.9923,-22.969852,26,may,2005,26-May-05,,4,,,,,aca_bah,Acanthuridae,Acanthurus,bahianus,Acanthurus bahianus,2,25,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054491418,,-41.9923,-22.969852,26,may,2005,26-May-05,,4,,,,,can_fig,Tetraodontidae,Canthigaster,figueiredoi,Canthigaster figueiredoi,1,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054491418,,-41.9923,-22.969852,26,may,2005,26-May-05,,4,,,,,cha_str,Chaetodontidae,Chaetodon,striatus,Chaetodon striatus,1,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054491418,,-41.9923,-22.969852,26,may,2005,26-May-05,,4,,,,,cha_str,Chaetodontidae,Chaetodon,striatus,Chaetodon striatus,1,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054491418,,-41.9923,-22.969852,26,may,2005,26-May-05,,4,,,,,hal_poe,Labridae,Halichoeres,poeyi,Halichoeres poeyi,3,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054491418,,-41.9923,-22.969852,26,may,2005,26-May-05,,4,,,,,hal_poe,Labridae,Halichoeres,poeyi,Halichoeres poeyi,3,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054491418,,-41.9923,-22.969852,26,may,2005,26-May-05,,4,,,,,hol_ads,Holocentridae,Holocentrus,adscensionis,Holocentrus adscensionis,1,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054491418,,-41.9923,-22.969852,26,may,2005,26-May-05,,4,,,,,pse_mac,Mullidae,Pseudupeneus,maculatus,Pseudupeneus maculatus,1,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054491418,,-41.9923,-22.969852,26,may,2005,26-May-05,,4,,,,,ser_bal,Serranidae,Serranus,baldwini,Serranus baldwini,4,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054491418,,-41.9923,-22.969852,26,may,2005,26-May-05,,4,,,,,spa_tui,Scaridae,Sparisoma,tuiupiranga,Sparisoma tuiupiranga,4,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054491418,,-41.9923,-22.969852,26,may,2005,26-May-05,,4,,,,,ste_fus,Pomacentridae,Stegastes,fuscus,Stegastes fuscus,1,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054491418,,-41.9923,-22.969852,26,may,2005,26-May-05,,4,,,,,ste_his,Monacanthidae,Stephanolepis,hispidus,Stephanolepis hispidus,3,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054491418,,-41.9923,-22.969852,26,may,2005,26-May-05,,4,,,,,ste_his,Monacanthidae,Stephanolepis,hispidus,Stephanolepis hispidus,7,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054491418,,-41.9923,-22.969852,26,may,2005,26-May-05,,4,,,,,ste_pic,Pomacentridae,Stegastes,pictus,Stegastes pictus,7,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sul26may20054491418,,-41.9923,-22.969852,26,may,2005,26-May-05,,4,,,,,ste_pic,Pomacentridae,Stegastes,pictus,Stegastes pictus,18,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053021350,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,2,,,,,abu_sax,Pomacentridae,Abudefduf,saxatilis,Abudefduf saxatilis,30,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053021350,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,2,,,,,aca_bah,Acanthuridae,Acanthurus,bahianus,Acanthurus bahianus,2,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053021350,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,2,,,,,aca_chi,Acanthuridae,Acanthurus,chirurgus,Acanthurus chirurgus,1,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053021350,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,2,,,,,bod_pul,Labridae,Bodianus,pulchellus,Bodianus pulchellus,1,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053021350,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,2,,,,,bod_ruf,Labridae,Bodianus,rufus,Bodianus rufus,2,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053021350,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,2,,,,,can_pul,Monacanthidae,Cantherhines,pullus,Cantherhines pullus,1,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053021350,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,2,,,,,chi_spi,Diodontidae,Chilomycterus,spinosus spinosus,Chilomycterus spinosus spinosus,1,25,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053021350,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,2,,,,,dip_arg,Sparidae,Diplodus,argenteus argenteus,Diplodus argenteus argenteus,6,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053021350,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,2,,,,,hal_poe,Labridae,Halichoeres,poeyi,Halichoeres poeyi,1,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053021350,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,2,,,,,hal_poe,Labridae,Halichoeres,poeyi,Halichoeres poeyi,1,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053021350,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,2,,,,,lab_nuc,Labrisomidae,Labrisomus,nuchipinnis,Labrisomus nuchipinnis,1,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053021350,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,2,,,,,ste_fus,Pomacentridae,Stegastes,fuscus,Stegastes fuscus,1,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053021350,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,2,,,,,ste_his,Monacanthidae,Stephanolepis,hispidus,Stephanolepis hispidus,5,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053021350,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,2,,,,,ste_his,Monacanthidae,Stephanolepis,hispidus,Stephanolepis hispidus,32,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053011349,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,2,,,,,aca_bah,Acanthuridae,Acanthurus,bahianus,Acanthurus bahianus,23,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053011349,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,2,,,,,bod_pul,Labridae,Bodianus,pulchellus,Bodianus pulchellus,1,25,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053011349,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,2,,,,,can_fig,Tetraodontidae,Canthigaster,figueiredoi,Canthigaster figueiredoi,1,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053011349,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,2,,,,,dip_arg,Sparidae,Diplodus,argenteus argenteus,Diplodus argenteus argenteus,30,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053011349,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,2,,,,,hal_poe,Labridae,Halichoeres,poeyi,Halichoeres poeyi,2,5,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053011349,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,2,,,,,ste_his,Monacanthidae,Stephanolepis,hispidus,Stephanolepis hispidus,3,15,,,,,,,,,
arraial_do_cabo,ilha_dos_porcos_sul,dentro,porcos_sulcgw_ferreira21apr20053011349,cgw_ferreira,-41.9923,-22.969852,21,apr,2005,21-Apr-05,,2,,,,,ste_his,Monacanthidae,Stephanolepis,hispidus,Stephanolepis hispidus,22,5,,,,,,,,,
